1.737508392333984375e+02,1.013308486938476562e+02,3.453706741333007812e+01,4.566039657592773438e+01,4.333798599243164062e+01,4.759292221069335938e+01,1.001454849243164062e+02,2.259799957275390625e+02,1.235899963378906250e+02,1.439168853759765625e+02,1.544273681640625000e+02,1.613129425048828125e+02,9.283726501464843750e+01,1.119740829467773438e+02,5.231155014038085938e+01,1.018709640502929688e+02,5.014857101440429688e+01,1.964602050781250000e+02,3.638000106811523438e+01,1.242679367065429688e+02,3.444817733764648438e+01,1.872999954223632812e+01,8.692873382568359375e+01,1.405212249755859375e+02,8.787697792053222656e+00,1.350399932861328125e+02,6.760331726074218750e+01,7.324220275878906250e+01,8.380967712402343750e+01,2.155284690856933594e+01
1.693377685546875000e+02,1.012915420532226562e+02,3.433654785156250000e+01,4.518466949462890625e+01,4.300008392333984375e+01,4.767123413085937500e+01,9.963247680664062500e+01,2.255599975585937500e+02,1.220299987792968750e+02,1.442052917480468750e+02,1.543781738281250000e+02,1.610668945312500000e+02,9.184254455566406250e+01,1.106708526611328125e+02,5.229261779785156250e+01,1.017822570800781250e+02,4.932467269897460938e+01,1.951233978271484375e+02,3.640000152587890625e+01,1.270924072265625000e+02,3.431113052368164062e+01,1.937999916076660156e+01,8.592063140869140625e+01,1.399572753906250000e+02,8.807075500488281250e+00,1.326900024414062500e+02,6.692404174804687500e+01,7.306674957275390625e+01,8.391832733154296875e+01,2.141017532348632812e+01
1.716278381347656250e+02,1.046328811645507812e+02,3.517681884765625000e+01,4.606817245483398438e+01,4.399447631835937500e+01,4.724052429199218750e+01,1.013589477539062500e+02,2.319600067138671875e+02,1.264100036621093750e+02,1.522111663818359375e+02,1.558242797851562500e+02,1.647771606445312500e+02,9.307869720458984375e+01,1.129090042114257812e+02,5.274692916870117188e+01,1.028960952758789062e+02,5.064489364624023438e+01,1.994506835937500000e+02,3.656999969482421875e+01,1.278566665649414062e+02,3.525089263916015625e+01,2.007999992370605469e+01,8.730677032470703125e+01,1.427381439208984375e+02,8.894273757934570312e+00,1.388000030517578125e+02,6.768207550048828125e+01,7.352488708496093750e+01,8.388867950439453125e+01,2.169551658630371094e+01
1.712543640136718750e+02,1.052913208007812500e+02,3.513862991333007812e+01,4.667011260986328125e+01,4.452545547485351562e+01,4.643785095214843750e+01,1.004907836914062500e+02,2.322500000000000000e+02,1.275400009155273438e+02,1.528874359130859375e+02,1.565227508544921875e+02,1.647574920654296875e+02,9.298213195800781250e+01,1.133528594970703125e+02,5.259548950195312500e+01,1.026299591064453125e+02,5.099231719970703125e+01,1.968067779541015625e+02,3.700000000000000000e+01,1.264361267089843750e+02,3.524110794067382812e+01,2.104999923706054688e+01,8.683180999755859375e+01,1.427673187255859375e+02,8.981472969055175781e+00,1.401600036621093750e+02,6.881421661376953125e+01,7.210176086425781250e+01,8.343442535400390625e+01,2.161942481994628906e+01
1.778395538330078125e+02,1.092026443481445312e+02,3.629399871826171875e+01,4.743710327148437500e+01,4.565500640869140625e+01,4.717200088500976562e+01,1.034997863769531250e+02,2.492100067138671875e+02,1.406399993896484375e+02,1.591927185058593750e+02,1.595723419189453125e+02,1.715481567382812500e+02,9.489430236816406250e+01,1.161576461791992188e+02,5.361768341064453125e+01,1.064051361083984375e+02,5.252099609375000000e+01,2.068773498535156250e+02,3.870999908447265625e+01,1.327164001464843750e+02,3.632771301269531250e+01,2.134000015258789062e+01,8.841056060791015625e+01,1.495833282470703125e+02,9.553109169006347656e+00,1.431600036621093750e+02,6.966085815429687500e+01,7.406099700927734375e+01,8.473793029785156250e+01,2.228522491455078125e+01
1.764733581542968750e+02,1.082886886596679688e+02,3.621761322021484375e+01,4.631089019775390625e+01,4.570327758789062500e+01,4.688813400268554688e+01,1.025921478271484375e+02,2.490899963378906250e+02,1.397200012207031250e+02,1.566541290283203125e+02,1.584508666992187500e+02,1.688023681640625000e+02,9.409273529052734375e+01,1.147221984863281250e+02,5.499953079223632812e+01,1.043351898193359375e+02,5.149857330322265625e+01,2.071447296142578125e+02,3.790999984741210938e+01,1.341452331542968750e+02,3.576972198486328125e+01,2.143000030517578125e+01,8.724110412597656250e+01,1.485234985351562500e+02,9.378711700439453125e+00,1.455500030517578125e+02,6.920800018310546875e+01,7.378806304931640625e+01,8.592295074462890625e+01,2.174307632446289062e+01
1.755199890136718750e+02,1.089766159057617188e+02,3.589296340942382812e+01,4.787400436401367188e+01,4.621495056152343750e+01,4.772996520996093750e+01,1.022863159179687500e+02,2.508899993896484375e+02,1.427599945068359375e+02,1.626968994140625000e+02,1.618447875976562500e+02,1.686350555419921875e+02,9.642984008789062500e+01,1.173569946289062500e+02,5.514149856567382812e+01,1.064051361083984375e+02,5.243165969848632812e+01,2.124325103759765625e+02,3.856000137329101562e+01,1.390132751464843750e+02,3.649412155151367188e+01,2.129999923706054688e+01,8.958000946044921875e+01,1.526170196533203125e+02,9.553109169006347656e+00,1.445000000000000000e+02,7.012356567382812500e+01,7.498699951171875000e+01,8.684133148193359375e+01,2.187623405456542969e+01
1.816530761718750000e+02,1.101559066772460938e+02,3.698149490356445312e+01,4.867012786865234375e+01,4.705487442016601562e+01,4.877736663818359375e+01,1.038746795654296875e+02,2.552599945068359375e+02,1.441499938964843750e+02,1.692772521972656250e+02,1.641073608398437500e+02,1.748450775146484375e+02,9.770463562011718750e+01,1.183391494750976562e+02,5.597439575195312500e+01,1.075583877563476562e+02,5.377173233032226562e+01,2.114323730468750000e+02,4.002999877929687500e+01,1.359313049316406250e+02,3.753178024291992188e+01,2.370999908447265625e+01,9.112953948974609375e+01,1.565646667480468750e+02,9.591863632202148438e+00,1.480200042724609375e+02,7.081267547607421875e+01,7.586426544189453125e+01,8.865834808349609375e+01,2.277981948852539062e+01
1.736623687744140625e+02,1.066474990844726562e+02,3.574973678588867188e+01,4.635943222045898438e+01,4.571292877197265625e+01,4.772017669677734375e+01,1.015266723632812500e+02,2.458200073242187500e+02,1.392400054931640625e+02,1.564052581787109375e+02,1.615398101806640625e+02,1.669521484375000000e+02,9.281794738769531250e+01,1.148355255126953125e+02,5.463986968994140625e+01,1.046013259887695312e+02,5.113129043579101562e+01,2.056197814941406250e+02,3.688000106811523438e+01,1.316863098144531250e+02,3.468311691284179688e+01,2.112000083923339844e+01,8.813769531250000000e+01,1.465493164062500000e+02,9.543420791625976562e+00,1.398399963378906250e+02,6.893234252929687500e+01,7.229670715332031250e+01,8.457994079589843750e+01,2.210451126098632812e+01
1.717261352539062500e+02,1.073059463500976562e+02,3.519591903686523438e+01,4.696137619018554688e+01,4.671697998046875000e+01,4.569390487670898438e+01,1.001454849243164062e+02,2.506300048828125000e+02,1.420599975585937500e+02,1.575799560546875000e+02,1.566604614257812500e+02,1.637142791748046875e+02,9.398650360107421875e+01,1.170170288085937500e+02,5.463986968994140625e+01,1.042760543823242188e+02,5.147871780395507812e+01,2.094816436767578125e+02,3.766999816894531250e+01,1.349925842285156250e+02,3.395871734619140625e+01,2.129999923706054688e+01,8.725085449218750000e+01,1.426723937988281250e+02,9.524043083190917969e+00,1.401399993896484375e+02,6.832198333740234375e+01,7.378806304931640625e+01,8.287155914306640625e+01,2.284639739990234375e+01
1.656029052734375000e+02,1.030113449096679688e+02,3.487126541137695312e+01,4.489340591430664062e+01,4.483438873291015625e+01,4.502827072143554688e+01,9.936610412597656250e+01,2.380000000000000000e+02,1.359499969482421875e+02,1.469478759765625000e+02,1.548897247314453125e+02,1.570023345947265625e+02,8.921571350097656250e+01,1.127012481689453125e+02,5.356831359863281250e+01,1.031227951049804688e+02,5.075408554077148438e+01,2.004805145263671875e+02,3.531000137329101562e+01,1.322595062255859375e+02,3.293085479736328125e+01,1.945999908447265625e+01,8.422002410888671875e+01,1.351339569091796875e+02,9.388400077819824219e+00,1.325700073242187500e+02,6.694373321533203125e+01,7.147792816162109375e+01,8.253580474853515625e+01,2.180965423583984375e+01
1.666938629150390625e+02,1.057335357666015625e+02,3.478533554077148438e+01,4.583515548706054688e+01,4.523987579345703125e+01,4.568410873413085938e+01,1.005302429199218750e+02,2.440899963378906250e+02,1.372700042724609375e+02,1.511788024902343750e+02,1.551553497314453125e+02,1.588525543212890625e+02,9.058707427978515625e+01,1.143916625976562500e+02,5.476424789428710938e+01,1.041676254272460938e+02,5.073423385620117188e+01,2.047681732177734375e+02,3.479999923706054688e+01,1.357070007324218750e+02,3.344968414306640625e+01,1.998999977111816406e+01,8.622758483886718750e+01,1.349283752441406250e+02,9.272134780883789062e+00,1.350200042724609375e+02,6.604785919189453125e+01,7.221871948242187500e+01,8.417505645751953125e+01,2.180965423583984375e+01
1.657404937744140625e+02,1.067162857055664062e+02,3.504314041137695312e+01,4.600020980834960938e+01,4.546192169189453125e+01,4.547854995727539062e+01,1.001948089599609375e+02,2.453399963378906250e+02,1.367899932861328125e+02,1.475252685546875000e+02,1.557259216308593750e+02,1.589116058349609375e+02,9.130173492431640625e+01,1.141650161743164062e+02,5.486948776245117188e+01,1.043154830932617188e+02,5.077394104003906250e+01,2.040948486328125000e+02,3.520999908447265625e+01,1.366540222167968750e+02,3.330284881591796875e+01,1.997999954223632812e+01,8.638350677490234375e+01,1.353885040283203125e+02,9.388400077819824219e+00,1.338699951171875000e+02,6.621522521972656250e+01,7.198478698730468750e+01,8.283204650878906250e+01,2.144821929931640625e+01
1.662024383544921875e+02,1.071978454589843750e+02,3.569244003295898438e+01,4.643711090087890625e+01,4.578050994873046875e+01,4.632038497924804688e+01,1.019508819580078125e+02,2.455500030517578125e+02,1.400899963378906250e+02,1.482320861816406250e+02,1.560406951904296875e+02,1.626021728515625000e+02,9.252822113037109375e+01,1.144200057983398438e+02,5.522348403930664062e+01,1.052124557495117188e+02,5.223312759399414062e+01,2.071348114013671875e+02,3.602999877929687500e+01,1.350922698974609375e+02,3.347905349731445312e+01,2.047999954223632812e+01,8.681230926513671875e+01,1.355451354980468750e+02,9.359333992004394531e+00,1.377899932861328125e+02,6.697325134277343750e+01,7.287181091308593750e+01,8.364180755615234375e+01,2.160168266296386719e+01
1.680207214355468750e+02,1.075614471435546875e+02,3.564469909667968750e+01,4.688371276855468750e+01,4.582878494262695312e+01,4.623228836059570312e+01,1.020692749023437500e+02,2.480800018310546875e+02,1.411399993896484375e+02,1.482221069335937500e+02,1.576441955566406250e+02,1.614900817871093750e+02,9.255719757080078125e+01,1.140139312744140625e+02,5.557748413085937500e+01,1.046489181518554688e+02,5.181621932983398438e+01,2.064020690917968750e+02,3.502000045776367188e+01,1.340870971679687500e+02,3.299938201904296875e+01,1.986000061035156250e+01,8.620809173583984375e+01,1.358486328125000000e+02,9.562798500061035156e+00,1.355700073242187500e+02,6.800694274902343750e+01,7.172160339355468750e+01,8.372080993652343750e+01,2.135261917114257812e+01
1.626444396972656250e+02,1.042004699707031250e+02,3.488081359863281250e+01,4.646623229980468750e+01,4.423583221435546875e+01,4.561559295654296875e+01,9.963247680664062500e+01,2.300000000000000000e+02,1.370399932861328125e+02,1.457930603027343750e+02,1.530009460449218750e+02,1.584785766601562500e+02,9.103131866455078125e+01,1.132300949096679688e+02,5.512780761718750000e+01,1.034032135009765625e+02,5.091291046142578125e+01,1.989654693603515625e+02,3.420000076293945312e+01,1.317361450195312500e+02,3.196172904968261719e+01,1.989999961853027344e+01,8.504838562011718750e+01,1.325297546386718750e+02,9.582176208496093750e+00,1.315000000000000000e+02,6.671730041503906250e+01,7.115625762939453125e+01,8.242364501953125000e+01,2.108439254760742188e+01
1.611308593750000000e+02,1.011146469116210938e+02,3.458481216430664062e+01,4.570895004272460938e+01,4.267184066772460938e+01,4.476397323608398438e+01,9.828089141845703125e+01,2.213800048828125000e+02,1.308300018310546875e+02,1.429359283447265625e+02,1.492037048339843750e+02,1.580553741455078125e+02,8.877146911621093750e+01,1.096414794921875000e+02,5.453462982177734375e+01,1.009019241333007812e+02,5.012871932983398438e+01,1.955591278076171875e+02,3.388000106811523438e+01,1.270425491333007812e+02,3.198130226135253906e+01,1.882999992370605469e+01,8.508737182617187500e+01,1.328332672119140625e+02,9.301201820373535156e+00,1.272699966430664062e+02,6.366545867919921875e+01,7.019126129150390625e+01,8.173052215576171875e+01,2.051920318603515625e+01
1.632243652343750000e+02,1.021760101318359375e+02,3.510043334960937500e+01,4.634972381591796875e+01,4.253668594360351562e+01,4.488143539428710938e+01,9.873471069335937500e+01,2.261799926757812500e+02,1.323200073242187500e+02,1.462808685302734375e+02,1.496660614013671875e+02,1.600040130615234375e+02,9.130173492431640625e+01,1.101608886718750000e+02,5.528089141845703125e+01,1.004174804687500000e+02,4.902687835693359375e+01,1.961928558349609375e+02,3.411000061035156250e+01,1.282637176513671875e+02,3.257844543457031250e+01,1.950000000000000000e+01,8.580854034423828125e+01,1.350360565185546875e+02,9.243068695068359375e+00,1.305800018310546875e+02,6.361623382568359375e+01,7.129271697998046875e+01,8.068091583251953125e+01,2.050962448120117188e+01
1.581331024169921875e+02,1.019008483886718750e+02,3.459435653686523438e+01,4.424291610717773438e+01,4.164849090576171875e+01,4.546876525878906250e+01,9.876430511474609375e+01,2.246499938964843750e+02,1.311600036621093750e+02,1.378887023925781250e+02,1.485052795410156250e+02,1.514418640136718750e+02,8.742907714843750000e+01,1.099531326293945312e+02,5.423802947998046875e+01,9.989350128173828125e+01,4.840150833129882812e+01,1.936578674316406250e+02,3.140999984741210938e+01,1.302242279052734375e+02,3.086533546447753906e+01,1.815999984741210938e+01,8.155952453613281250e+01,1.283689270019531250e+02,9.136492729187011719e+00,1.281300048828125000e+02,6.323229598999023438e+01,7.045443725585937500e+01,7.885896301269531250e+01,1.968579101562500000e+01
1.541426696777343750e+02,9.975846099853515625e+01,3.426016235351562500e+01,4.421379089355468750e+01,4.102096176147460938e+01,4.526319885253906250e+01,9.875444030761718750e+01,2.186499938964843750e+02,1.277300033569335938e+02,1.344939880371093750e+02,1.411665649414062500e+02,1.502608642578125000e+02,8.700415039062500000e+01,1.067328109741210938e+02,5.393187713623046875e+01,9.801506042480468750e+01,4.791511535644531250e+01,1.901822052001953125e+02,3.128000068664550781e+01,1.271588668823242188e+02,3.024861526489257812e+01,1.794000053405761719e+01,8.063370513916015625e+01,1.256178970336914062e+02,8.991161346435546875e+00,1.249300003051757812e+02,6.180481338500976562e+01,6.979161071777343750e+01,7.713603210449218750e+01,1.922597694396972656e+01
1.481472015380859375e+02,9.653504943847656250e+01,3.409783554077148438e+01,4.353417587280273438e+01,4.040307998657226562e+01,4.307052230834960938e+01,9.484767150878906250e+01,2.088000030517578125e+02,1.229100036621093750e+02,1.289888153076171875e+02,1.349690093994140625e+02,1.460978851318359375e+02,8.731320190429687500e+01,1.047685317993164062e+02,5.247761917114257812e+01,9.673970031738281250e+01,4.638643646240234375e+01,1.839933013916015625e+02,3.031999969482421875e+01,1.204466171264648438e+02,2.967105484008789062e+01,1.693000030517578125e+01,8.022440338134765625e+01,1.244920272827148438e+02,8.816764831542968750e+00,1.203000030517578125e+02,5.915659713745117188e+01,7.017176055908203125e+01,7.651220703125000000e+01,1.882363891601562500e+01
1.443140411376953125e+02,9.250579833984375000e+01,3.369680023193359375e+01,4.232057571411132812e+01,3.888736724853515625e+01,4.178819274902343750e+01,9.372299194335937500e+01,2.051600036621093750e+02,1.213300018310546875e+02,1.265099639892578125e+02,1.314964141845703125e+02,1.427123870849609375e+02,8.479259490966796875e+01,1.015859909057617188e+02,5.132952499389648438e+01,9.474263000488281250e+01,4.554268264770507812e+01,1.809632415771484375e+02,2.902000045776367188e+01,1.200894012451171875e+02,2.837888145446777344e+01,1.664999961853027344e+01,7.837276458740234375e+01,1.206934356689453125e+02,8.797387123107910156e+00,1.183199996948242188e+02,5.908768081665039062e+01,6.893383789062500000e+01,7.490808868408203125e+01,1.856499290466308594e+01
